"V1","V2","V3","V4","V5"
0.13054147362709,0.0443461185495835,0.553225164496576,0.566028935309758,0.747666767187184
0.934059564257041,0.575466240028618,0.941030325011963,0.768081331970813,0.442188202607213
0.740993931656703,0.678541151777608,0.688066279674536,0.666458822085536,0.551431167550618
0.000969811109825969,0.051635376556078,0.770771929921881,0.0979405398117443,0.689215981255984
0.516199904493988,0.697290153679205,0.507429267371259,0.395168880219557,0.465827610431006
0.835542490240186,0.976010543497978,0.643559357740052,0.981714360183001,0.596720507222926
0.553531313780695,0.940561737777898,0.368375184652714,0.19071310565741,0.269341687118867
0.0871051053982228,0.259204712259816,0.133097677906947,0.527292102945012,0.966437883122126
0.634415125474334,0.446871483727591,0.379964807292023,0.913616317342879,0.391877993039088
0.10988592216745,0.0701992807735223,0.0628550514589456,0.71186972784884,0.992931621178286
0.762524860911071,0.57223593982053,0.636218269950099,0.823316348739235,0.31266921068891
0.262045472161844,0.396314770943718,0.0761673301862306,0.229930747830168,0.892442495474825
0.121079545002431,0.868322503607487,0.147825200002814,0.0615498704708372,0.0766655499755871
0.570183760020882,0.14522703338298,0.656347650233253,0.524496104435227,0.414793274743715
0.682713356567547,0.487084108375711,0.691093284507239,0.488296711717086,0.325359620008385
0.592980401823297,0.642241530498723,0.410482675954692,0.903871059230819,0.162963539565681
0.960637721465901,0.63488526220317,0.946437142377601,0.852886614042409,0.884594526287401
0.657046004664153,0.582856042339699,0.593192318731223,0.809890700116414,0.74316851599724
0.652783644152805,0.986108443030389,0.396206433316028,0.269763209722173,0.331735072279116
0.804387971293181,0.573564250633353,0.770678152456871,0.769204685182553,0.60467505568522
0.716031729243696,0.876607400045032,0.607550412730821,0.480528912476116,0.428582353604725
0.728646428557113,0.838883292773971,0.631350013467895,0.629562908555013,0.458820736472262
0.254806538578123,0.457239876879612,0.10081055909806,0.33916624574543,0.48911285129725
0.192587923491374,0.106590486277128,0.331755333587205,0.507689891976774,0.878087341872742
0.983833858044818,0.373440151306568,0.986505834073055,0.701722118270086,0.176712468877668
0.846944672288373,0.536354384297738,0.871258519795256,0.673185028876176,0.118534347770037
0.621393679641187,0.639057772088563,0.629776358565268,0.549074088941058,0.553438225499121
0.515628200257197,0.942660994740436,0.320948324077345,0.0993231725972241,0.27498205655138
0.820696063572541,0.906802471406991,0.70562911011751,0.804962096663817,0.572529288503574
0.84655927401036,0.958097293419996,0.693674049040764,0.951264856142947,0.614541170158191
0.298562154406682,0.274003567144973,0.243133044990926,0.718186032691366,0.794780008058297
0.152372484561056,0.923122050560778,0.206909718514483,0.0615314058881733,0.0388145626347978
0.181118891574442,0.532867351808818,0.266220833034389,0.559445181081941,0.0256170931097586
0.804746580310166,0.557444975624094,0.843573789521783,0.605965315247363,0.104816561186453
0.401755329919979,0.833808873809176,0.350726044698518,0.0743580763316547,0.256728804990416
0.55036506569013,0.72808558124234,0.381962632174618,0.578494475616484,0.03515988678555
0.383881365414709,0.540053471195279,0.206299920606777,0.377521383166902,0.402812176354928
0.989230392267928,0.139225651189918,0.0976748332149001,0.853586982779061,0.738056831090944
0.423957653343678,0.762348616000963,0.29923619851431,0.413023952059921,0.121537136874394
0.28791968501173,0.9321822822385,0.24086036265787,0.0281088774092315,0.164355470129522
0.396894031902775,0.550895177962957,0.413765770766859,0.337342986186667,0.273001465568086
0.439971182495356,0.205899351945845,0.357169374397188,0.88770961071702,0.79203296257765
0.992905831430107,0.830107583402423,0.983964082326905,0.955875684632362,0.969938417052617
0.2617737443652,0.940590462501859,0.175366310634348,0.0500350688273647,0.0955523241136689
0.100453179096803,0.774166686431272,0.0773656000801575,0.0767348653192675,0.0959483170008752
0.35015468718484,0.28677814672119,0.160149234826842,0.628029575538606,0.75962772037019
0.987881358480081,0.531965647154721,0.992161196929932,0.791943121599307,0.761117628921056
0.751564549747854,0.763773633312667,0.663719509145681,0.797901631584636,0.621264489163877
0.394395740935579,0.952901551121613,0.170413398805141,0.063427337675106,0.176804074464599
0.238072512904182,0.0419652639830019,0.920127936285663,0.221118117242051,0.375408456340665
0.67982257460244,0.0591240024368744,0.811430010839002,0.152945699801321,0.415325506153749
0.324499116046354,0.447624735505087,0.496845959110259,0.257735853027391,0.234028876031516
0.778549338458106,0.595112229319056,0.673684197382429,0.859254209920117,0.573163553577615
0.30528852599673,0.332907776726643,0.311003410906217,0.521781387077169,0.876597792695975
0.627497463021427,0.566895788448164,0.637148125596233,0.669935588719202,0.702868648368167
0.221785258501768,0.0635298635170329,0.132984551037841,0.841837359643091,0.967019688076107
0.217063537798822,0.566544461617013,0.546114264198936,0.116068109143156,0.585866844834527
0.452054500347003,0.84562658998766,0.3538072414185,0.221896948007043,0.272040392126655
0.668005475541577,0.77230386363226,0.548850669834979,0.82248486311912,0.954358924907865
0.742501960834488,0.675034001440508,0.614786678761442,0.915087628731879,0.712755146058043
0.315357004292309,0.403442326321965,0.877580944524304,0.418709943770513,0.00105243266443722
0.159158675232902,0.521022595028626,0.2990509914594,0.299785300117094,0.714299881161423
0.197554362704977,0.841582736495184,0.315977851281134,0.0773547871345188,0.101487650099443
0.444110026583076,0.778909942106111,0.386551083434153,0.237397720559458,0.264744148909813
0.418259769910946,0.737244127987651,0.346868527575066,0.395320981173973,0.107982555899071
0.177587982732803,0.346089510567253,0.569506498964779,0.181687100735213,0.697162938507972
0.0835696081630886,0.508937231585151,0.179727101091255,0.29112370773133,0.400494191242615
0.0297291052993387,0.871186887525255,0.0430370644591626,0.0303255283063584,0.010545657685725
0.817622293019667,0.909733846638119,0.695731375989336,0.779413433765973,0.546323281683726
0.599217357812449,0.327029588195728,0.181731240401226,0.682745397495645,0.665487780788681
0.831334126414731,0.670978385402123,0.835481449972841,0.741015896521062,0.571641667425865
0.481708194129169,0.42933600381366,0.439015295094862,0.551616672920188,0.21000658851699
0.8074046515394,0.804345018725144,0.64033379995727,0.984912970713973,0.73401896856376
0.348262886982411,0.692713069933234,0.422659687754834,0.290322640483339,0.0420840343867894
0.120298322290182,0.808017314266181,0.0735316344651982,0.0709945706057576,0.0539416236279067
0.0819236347451806,0.428764778625919,0.057470789321362,0.275593116998779,0.601243390206946
0.582518200622872,0.576508929225383,0.44245394444841,0.866993730295701,0.115179957792861
0.674766337033361,0.10085404056008,0.726184532757842,0.572741131834283,0.530832079326501
0.0372641156427562,0.429289498046273,0.20850480909927,0.175019974094583,0.979667951207375
0.457764115883037,0.439898366254056,0.186612710001712,0.587417614860335,0.369366742816055
0.265576770994812,0.241376706835581,0.2077242514136,0.833911837918256,0.786705183883896
0.962902787374333,0.857414862810401,0.925188127666403,0.946141315442906,0.877925159555161
0.320610156282783,0.938476172013907,0.0789859691756433,0.0547910554869648,0.0663949636218604
0.629923377651721,0.571496271848446,0.596660189043284,0.604487340738447,0.316305421089055
0.382097167428583,0.37351999458042,0.205808861508977,0.568128136476402,0.666575740004191
0.56633651140146,0.301772162638372,0.633177934597162,0.703018680009107,0.488517064746702
0.611356371082366,0.307204782759072,0.129919431041034,0.540375427226204,0.676262642984511
0.737837573746219,0.91647926621954,0.528510464246643,0.950244672700021,0.502466358273523
0.68795308819972,0.825207303714706,0.569300470245374,0.550121375741049,0.413696347939549
0.708422383060679,0.795944464305649,0.634620422504431,0.536548723178333,0.516472261602757
0.0717975562438369,0.245070814649807,0.677623942920991,0.198240955110139,0.553870308591286
0.109408522490412,0.789652444800595,0.00426566855257321,0.00749662438178734,0.0881839742942248
0.273652596864849,0.676022649247898,0.336370412245562,0.0367349279760413,0.624375367158791
0.738461613189429,0.766658227745211,0.657410972358515,0.739226661328558,0.60642036437639
0.599455640185624,0.482648756442359,0.664325349090377,0.586433081836917,0.235302931949263
0.734013944631442,0.0445842863118742,0.817575960422157,0.302245685113667,0.42043695380562
0.0172472724225372,0.164904507080792,0.185990162491216,0.609475108381785,0.987169815314701
0.134866520063952,0.146371428127168,0.672301935967133,0.272148023437184,0.596528313210001
0.232380978064612,0.775598917243769,0.38887407604649,0.10528063557642,0.0115262090985198
0.574174559907988,0.991944845271064,0.310369839318223,0.079663227178298,0.249605362274451
0.194979779189453,0.209517496317858,0.214301301116981,0.461893182487949,0.937794364377623
0.132198032224551,0.374803233629791,0.247238923988251,0.347431617276687,0.896679135941667
0.926460141781718,0.162944901763694,0.873755699954451,0.57200523305917,0.325753532320959
0.165610406780615,0.106166705110809,0.739401967072395,0.138014316328455,0.525143484614091
0.708033848786727,0.402753872942412,0.668676026045746,0.71652869990867,0.230981407949002
0.645881798584014,0.798094878002303,0.461002076206076,0.721371431541527,0.451314254227327
0.491213774774224,0.430482141819084,0.291946722987483,0.735968977292988,0.331796059123008
0.916275925235823,0.98721036783536,0.773564871787317,0.997576346867929,0.823610142018879
0.470190430758521,0.448328319034772,0.617953213261987,0.572590047030815,0.0575670815014746
0.210875228280202,0.57900780721684,0.322833353535484,0.235280144050064,0.254382219951367
0.794489084975794,0.135786038037622,0.564060815111285,0.920517104146083,0.614221259049373
0.461189041147009,0.149786850292003,0.417190111256548,0.324399890448548,0.785138879116857
0.229789966717362,0.908150957926409,0.093674764872578,0.0561808354250939,0.137462937884266
0.370706765679643,0.14829629615997,0.212730345115912,0.761617627280351,0.899700292473426
0.712644180515781,0.0236409270146396,0.784309363257803,0.262454736471338,0.519584073190344
0.0129028013907373,0.7235563173017,0.0765310398249014,0.0869222277006085,0.0552739730046596
0.300274249864742,0.397352692001732,0.71175625841078,0.321524589957862,0.561636198457563
0.445131010375917,0.0978406585927587,0.688290487984656,0.256289033306973,0.5925158111786
0.622937341686338,0.580219041235978,0.663215047315894,0.351657148293196,0.063556330249412
0.917929455172271,0.0886889866378624,0.987785931758482,0.404402808090944,0.122108031267999
0.389481628546491,0.446277517272392,0.412799697986682,0.523615882758449,0.797252275719075
0.744801208376884,0.931153665384045,0.616563417444644,0.552668750607699,0.454986919095973
0.770322350086644,0.128443921421422,0.851137922863925,0.373303518610839,0.302273914014222
0.686220487346873,0.569766211643582,0.720275719477506,0.665618290408813,0.592820810823468
0.132491284282878,0.0973025715502445,0.373937417282515,0.557270628218339,0.854234772588825
0.81040926836431,0.0227003424952272,0.0597526396203373,0.872753639326934,0.963272471999517
0.695382396690547,0.0496922725869808,0.809280478321593,0.335518386839124,0.442214652925031
0.314223766326904,0.100449774152366,0.489333468069299,0.569766214570685,0.74795938222087
0.460229066666216,0.860918415273773,0.252970429408046,0.21993374742979,0.286112643108936
0.303763229865581,0.195829322183272,0.336155315390501,0.884575556229441,0.768184292101068
0.46800043201074,0.208833172655432,0.0638708904087138,0.495854270967316,0.895570326800225
0.108975677983835,0.892299839673797,0.147764331389866,0.050734968631525,0.081477911764523
0.962923705810681,0.342630306287901,0.954609518936089,0.656353074436214,0.0319516398303676
0.985636002384126,0.639372803358128,0.980268448639354,0.85833632491941,0.732332396873971
0.64749151119031,0.68577110269689,0.561736499316008,0.602034494590902,0.595960869715782
0.520584729732946,0.80859082590905,0.419478923198946,0.348707695769715,0.246004103770247
0.586621247464791,0.700279769866029,0.467809565157199,0.769374447386157,0.304776279750513
0.684735501883551,0.132075906643877,0.42608720441747,0.954526732898502,0.671769559645327
0.868108984781429,0.855382614856353,0.770756194296166,0.944052080605335,0.78849828321836
0.556027630809695,0.119029395544203,0.816951869776357,0.308167494589913,0.427666509436676
0.0927044625859708,0.339554197242251,0.57529590947706,0.507964277966746,0.316251895419555
0.327534517971799,0.434192399930907,0.00649268583624751,0.0581886328211698,0.292688548826845
0.922378380782902,0.0452683006005827,0.201613087804802,0.931923166294431,0.882923117285827
0.532684494974092,0.265737010195153,0.202190041353659,0.578300450146502,0.798046830896055
0.425852269632742,0.0862734536349308,0.826407576402447,0.341011363277336,0.383593043050496
0.19570602546446,0.957834226283012,0.139999241459192,0.0306741811506477,0.0920100247312803
0.349628963507712,0.658149486494949,0.342909177893892,0.389598770953598,0.335901403188473
0.936703537357971,0.481670049048262,0.943402188641947,0.734142282387091,0.598526775807841
0.895597091177478,0.769956490112236,0.863779456623386,0.821312565048381,0.615259296289878
0.571951961843297,0.88803176782676,0.500373824613063,0.105535617529765,0.302955355873564
0.52260505920276,0.391774756513769,0.412823973512348,0.677896774799246,0.29878291892237
0.21872637164779,0.137991481722565,0.484395306398975,0.258848010724547,0.74604361699312
0.148877605330199,0.12164125291747,0.615881068381546,0.516220984590441,0.63158464137814
0.772742601111531,0.760597547661746,0.699098257186919,0.792207721743403,0.582107231806731
0.00820012227632105,0.350222408742411,0.0472135293212685,0.284261556990227,0.968908581038704
0.859064779942855,0.711510901659494,0.652281861570129,0.996326408859758,0.909900642436696
