"V1","V2","V3"
0.833268475485966,0.462932864174945,0.38056148859323
0.5281100012362,0.978586487675784,0.99180000872002
0.234529891284183,0.49621780923917,0.225336756120669
0.0310408202931285,0.0295022634963971,0.923088025563629
0.952467195689678,0.775730221153935,0.747880955314031
0.1331256555859,0.157603882456897,0.682005888054846
0.130640372866765,0.00120168694411404,0.974803330813302
0.146673139417544,0.304368366807466,0.545936607784824
0.169842835050076,0.0707553572428878,0.651863900566241
0.0563962487503886,0.918224635388469,0.0557665778615046
0.596803958527744,0.785389018565184,0.769552119105356
0.924315003212541,0.336007038335083,0.260974868637277
0.563802574528381,0.0401449000637513,0.0945685915939976
0.74177150381729,0.103595394321019,0.098893837799551
0.500390799948946,0.3923452446179,0.280754463019548
0.523445019032806,0.133881919347914,0.138774184481008
0.610348016954958,0.924318252276862,0.920153753337217
0.277280600508675,0.907322148821549,0.0461857038608287
0.727445154450834,0.222915911435848,0.212667796731694
0.571190341841429,0.977958913921611,0.956168578093639
0.391670804936439,0.424837958795251,0.513103115925333
0.61378755280748,0.728314781183144,0.697346342349192
0.76176205649972,0.00844840516219847,0.0726400796847884
0.511731246951967,0.391706980386516,0.360802909330232
0.755857091397047,0.700276630785083,0.583125204691896
0.217924935743213,0.717378967237892,0.137429230118869
0.160703807836398,0.0752629303897265,0.813107490626862
0.442267506383359,0.174643435544567,0.868492046574829
0.158345418050885,0.0430559901578818,0.993830758641707
0.232115937396884,0.902405369357439,0.0143700896005612
0.236770422197878,0.025455779308686,0.949179378309054
0.285246039740741,0.43432885906077,0.36804561354802
0.541230990085751,0.516023589618271,0.586638200184098
0.0644065979868174,0.298659579915693,0.39057773022796
0.789516278775409,0.665013025776716,0.677293884771643
0.955343298846856,0.909349496796494,0.913239677815
0.716978758340701,0.585273266158765,0.554862145712832
0.343385208630934,0.741089348361129,0.161284787842305
0.615406736731529,0.738619371753884,0.769718105933862
0.910441512707621,0.482467749650823,0.430072235729313
0.153351904591545,0.288251827907516,0.527512838918483
0.252509198850021,0.0794545100943651,0.842862980818609
0.539736978244036,0.228914194478421,0.234686797397444
0.553226825781167,0.48525239227456,0.442006905068411
0.799383720615879,0.860849838791182,0.881721393117914
0.500745667377487,0.524690718651982,0.508588876953581
0.439800194464624,0.701501001574798,0.284000172716333
0.0452851534355432,0.625575215817662,0.125782854360295
0.358391126152128,0.618499534524744,0.247626648313599
0.540157954907045,0.322072476585163,0.341658873629058
0.289572191890329,0.0664185367932077,0.893389941105852
0.202946093399078,0.261187563155545,0.556907227233751
0.615745277609676,0.389087868592469,0.349643705907511
0.348266335437074,0.541401961614611,0.363905865087872
0.0322052666451782,0.167569995654048,0.451650687929941
0.533395737642422,0.92552344725118,0.91137028040248
0.956158510176465,0.246026108943624,0.226271020801505
0.237147082807496,0.643334432301344,0.194060178560903
0.726912949234247,0.874556431983365,0.882063812721753
0.240009265951812,0.48303759258124,0.349796171678463
0.845273435348645,0.786903625557898,0.762279627175303
0.0771659738384187,0.463772518996848,0.272722948953742
0.777321427827701,0.888149653357686,0.886120064853458
0.339505445444956,0.74659167448408,0.133124505606247
0.765301552833989,0.707916215382284,0.723744336370146
0.258616183651611,0.636366708989954,0.260776552109746
0.256254451116547,0.726598605775507,0.110931021074066
0.545461809728295,0.681391661608359,0.706896841904381
0.131651361705735,0.139268846047344,0.736454635247355
0.617473915684968,0.855302415235201,0.807411195972236
0.491600756300613,0.665817101224093,0.341635190503439
0.570824389578775,0.869641431694617,0.885823309450643
0.3770361028146,0.613331194530474,0.255390631646151
0.215951435035095,0.706255692610284,0.0942619379784446
0.402564980788156,0.190917478088522,0.856575456535211
0.611113505903631,0.0387049984710757,0.0188963720283937
0.945283692097291,0.616989075177116,0.519564832939068
0.54337015375495,0.609449757175753,0.53349155918113
0.961360578658059,0.788506651850184,0.72728197966353
0.827354995068163,0.836070535733597,0.816979316383367
0.933512370102108,0.175363349349936,0.0404551220999565
0.975462019210681,0.205272642109776,0.0965363704890478
0.0584492208436131,0.418127454497153,0.280672031018184
0.576205826830119,0.69488782362896,0.74515244163922
0.152528367238119,0.280725540214917,0.471066617377801
0.0470954407937825,0.762327985517913,0.0260826569574419
0.494938265532255,0.349291200487642,0.682222491508583
0.697522734291852,0.598369479092071,0.550687634939095
0.116095543606207,0.134578594792401,0.574022508139024
0.830070672091097,0.86767516497639,0.859581537864869
0.178309965645894,0.507369006838417,0.168148014199687
0.175325559219345,0.160837750096107,0.691007254907163
0.365589702501893,0.474452523078071,0.406545424746582
0.969822513405234,0.514210832334356,0.369845889072167
0.52549480041489,0.0692489978100639,0.168100528913783
0.839328677393496,0.696030878083548,0.644467920676107
0.754327329341322,0.446512454975164,0.31278841823223
0.220422991784289,0.643339560512686,0.223603480058955
0.597992019262165,0.587786571850302,0.600183964095777
0.179455756209791,0.120429391827201,0.702573652815772
0.00566985341720283,0.0754916212463286,0.787002145923907
0.954905926482752,0.37251569351065,0.255648019927321
0.212808227865025,0.264544622245012,0.574336792546092
0.483702794183046,0.750944483297644,0.191723889234709
0.319824451114982,0.189948952902341,0.726026620570337
0.0999249466694891,0.533224920887733,0.154246343387058
0.623351193265989,0.840902896568878,0.909428842918715
0.58952048048377,0.757977247441886,0.744370177591918
0.963358180364594,0.940363064029953,0.985359707177849
0.598900858545676,0.756167918996653,0.799481657188153
0.709642821457237,0.512821474083466,0.670514924189774
0.435145698720589,0.466151317028562,0.55573968301178
0.266105348942801,0.326016978273401,0.52724306230084
0.251170632662252,0.0114863678754773,0.922978497430449
0.0343344651628286,0.539459427323891,0.188508263701806
0.00926529266871512,0.0572349521389697,0.705505804187851
0.949623325606808,0.818255288497312,0.837148688355228
0.0261974807363003,0.323058626585407,0.319163038075203
0.0571904990356416,0.176574609038653,0.483208167977864
0.317117613740265,0.701201781601412,0.230500899808249
0.228160891216248,0.242174752784194,0.601473014365183
0.477122268639505,0.68342089469661,0.313815535075264
0.981240479741246,0.759145110059762,0.661461036273977
0.750726722180843,0.745513117901282,0.754174698289717
0.394195898668841,0.0498501920665149,0.92998813543818
0.86630632635206,0.945442537340568,0.971125258278335
0.0660982870031148,0.0364137381257024,0.895060975773958
0.567016708431765,0.449965526669985,0.49107329765684
0.217623889446259,0.137927192583447,0.861764831206528
0.503346037352458,0.931739323976217,0.820541150373174
0.174200720852241,0.22051529106102,0.561582368070958
0.852387921651825,0.607271904969821,0.443222135741962
0.184597225859761,0.21836694018566,0.496101859520422
0.499896183842793,0.117063449841226,0.840115885512205
0.724772952962667,0.744924521743087,0.711486603046069
0.712649564025924,0.52333255377016,0.420554846670711
0.956018194323406,0.00914230311173014,0.0924812607991043
0.640774605097249,0.752186778088799,0.743618649110431
0.187692560022697,0.577536006836453,0.184248664096231
0.508273483021185,0.583138136746129,0.550273802567972
0.670146942138672,0.867147623357596,0.84807136686868
0.215993641642854,0.51585423303186,0.2739083749766
0.278629527660087,0.107140742969932,0.813331282493891
0.513741784263402,0.772822245111456,0.779995924589457
0.144487257115543,0.737534140615026,0.142953127127839
0.0625511833932251,0.275454918475589,0.48033364591538
0.494965637335554,0.806590990716359,0.192241090669995
0.835947124054655,0.0618843477859627,0.0594866528117564
0.72119880351238,0.064805182890268,0.100228717521532
0.620729965856299,0.978085094684502,0.906725763779832
0.472556649940088,0.89214542254922,0.0481783045397606
0.55702564236708,0.866306248557521,0.823468431393849
0.836029339581728,0.375738894712413,0.309019430569606
0.800033353501931,0.860823889583116,0.837757843226427
0.915195140289143,0.71372729135328,0.621605885011377
0.83214852004312,0.711893442989094,0.652149523986736
0.960923834005371,0.899626944185002,0.916008293017512
0.776591069763526,0.115647966013057,0.0638624109269585
0.820049965986982,0.704898138734279,0.727079017291544
0.60386466071941,0.25330242459313,0.28537440855871
0.17408519773744,0.398625250352779,0.408318061876344
0.149873019196093,0.514402161439648,0.256779546994949
0.633532394655049,0.800565374112921,0.798833877925063
0.189065014012158,0.767524970317027,0.0389278403890785
0.320009382907301,0.167647155030863,0.876251177192898
0.664987017400563,0.858834703249158,0.795730688230833
0.588853765977547,0.717861277720658,0.717125379625941
0.584519298281521,0.426583852240583,0.380940978502622
0.22447694838047,0.522834068135126,0.284334021882387
0.342545099323615,0.599421127379173,0.277160597528564
0.561861905269325,0.326589656731812,0.262002987932647
0.631788864266127,0.70147198610357,0.704739800043171
0.382186446338892,0.550235885224538,0.4103176491044
0.1860062899068,0.184401720733149,0.700724539434304
0.217469754861668,0.0741009302728344,0.803928395180264
0.473203071160242,0.334201782912714,0.581492507859366
0.75625526253134,0.744165544834686,0.700774621014716
0.367046271916479,0.64988432257087,0.303420641314005
0.689448800869286,0.958247395959916,0.950024040328572
0.346358919050545,0.769480653310893,0.105300817667739
0.384123232681304,0.548534177214606,0.393177059857408
0.844402656657621,0.979861494997749,0.999999999912689
0.442101320950314,0.312400714232353,0.711717333906563
0.649636738467962,0.0440567234472837,0.109935696324101
0.997216195100918,0.931119088520063,0.92299777516746
0.629425929859281,0.185062860226026,0.106599706312409
0.0141607166733593,0.0200160115782637,0.838523148297099
0.559528525685892,0.812647720653331,0.836679268541047
0.290421767625958,0.0577377127192449,0.885762299847556
0.618572925915942,0.571072308724979,0.55956389856874
0.640636102994904,0.292909059935482,0.278382937744027
0.219016490504146,0.597389542701421,0.245613282575505
0.149897709721699,0.254019601474283,0.435147207608679
0.115835522999987,0.47650485302438,0.308508928661468
0.369065213482827,0.603152968251379,0.319957939762389
0.642912690760568,0.966284897440346,0.969972407066962
0.616185783874243,0.942841998679796,0.934999449324096
0.888024462619796,0.0431859472009819,0.024581527657574
0.637015855172649,0.146685201354558,0.162618338799803
0.374018129892647,0.321212805429241,0.567320354079129
0.435812869807705,0.532042709091911,0.42500546775409
0.532364225480705,0.546797165035969,0.564664503879612
0.808047017548233,0.936245624237927,0.953025369060924
0.993390640709549,0.804895708075492,0.783487922599306
0.798297988716513,0.171944074827479,0.181082289462211
0.0806861945893615,0.993634391023079,0.0115774718869943
0.513900229008868,0.931680532317841,0.893610330385854
0.637702262029052,0.994931112363702,0.992880057747243
0.867874563904479,0.737515288201394,0.708557131496491
0.837292757583782,0.354459873546148,0.352815172431292
0.466958241770044,0.134857940749498,0.859096938191215
0.803057975834236,0.897260598168941,0.882770535972668
0.930345484986901,0.748931198584614,0.696589170052903
0.303743266966194,0.54947808853467,0.220463714300422
0.536678608506918,0.0516269734071102,0.137255741778063
0.0404675996396691,0.327490612195106,0.345475780399283
0.0510274607222527,0.696871371794259,0.0513181186688598
0.252176283160225,0.0411940805206541,0.91166658650036
0.614521101349965,0.560841610858915,0.643279648415046
0.0285747000016272,0.468461555108661,0.22432896567625
0.946163811720908,0.617086176149314,0.50929225931759
0.660759078804404,0.1753696212254,0.109181753214216
0.379427995532751,0.814634872804163,0.0908840905467514
0.20844626869075,0.329856773052597,0.431618310132762
0.0242458432912827,0.194190330134006,0.487564944691258
0.122704945504665,0.762557367997942,0.0937912474910263
0.493196398019791,0.840301554097096,0.0518340135167819
0.252834712620825,0.118338000000222,0.907951623696135
0.353416888043284,0.308153491729172,0.622325883799931
0.571965157287195,0.39913516966044,0.368444767169422
0.942299414193258,0.254697338299593,0.161747819947777
0.766235106857494,0.243831835483434,0.078157178912079
0.909098843345419,0.787875183654251,0.801884454354877
0.353708771523088,0.568716465641046,0.3618231168075
0.216594219906256,0.764290221530246,0.130190794618102
0.516474257223308,0.636952961125644,0.687644248682773
0.343063770094886,0.65778266909183,0.246949304215377
0.408229167107493,0.19979405470076,0.817301132628927
0.3365100575611,0.50911093261675,0.290755296038697
0.464544703485444,0.448887961596483,0.547640023782151
0.243132112314925,0.233823017246323,0.552429711940931
0.663317537400872,0.60104940054589,0.441976714326302
0.364119207020849,0.699520752212266,0.266410678770626
0.955262685893103,0.448343920143088,0.351613713166444
0.49996772268787,0.167627637711121,0.849654702033149
0.876303593395278,0.94914768988383,0.914626558223972
0.49876029859297,0.531731361144921,0.514813553512795
0.836755516706035,0.773753278393997,0.758726982428925
0.0356632240582258,0.403043741272995,0.257996633852599
0.655596990138292,0.98177889638464,0.945795517443912
0.430646128486842,0.597196318063652,0.381849103054265
0.0475540726911277,0.617469235061435,0.12425832808367
0.501763466512784,0.277749447064707,0.336568428756436
0.836529203690588,0.0242909802764188,0.0511196625011507
0.555464267730713,0.381115408294136,0.352159906440647
0.720863703638315,0.544984114269027,0.530858840764267
0.198789259651676,0.360762761119986,0.36634617720847
0.285384124843404,0.0507172547804657,0.923476481722901
